algorithm,run,seed,point_index,f1,f2
MOGABC,4,1914046902,25,0.6958594190038917,0.5157796689835663
MOGABC,4,1914046902,26,0.6884849918638279,0.5259884159782648
MOGABC,4,1914046902,27,0.43606201745530915,0.8098499169328057
MOGABC,4,1914046902,28,0.9095646882344579,0.1726920779169534
MOGABC,4,1914046902,29,0.7812716094511994,0.3896146722655325
MOGABC,4,1914046902,30,0.659081413930721,0.5656116898110817
MOGABC,4,1914046902,31,0.5951176825483516,0.6458349439182793
MOGABC,4,1914046902,32,0.4224016684465881,0.8215768304935387
MOGABC,4,1914046902,33,0.3891521521746757,0.8485606026748003
MOGABC,4,1914046902,34,0.34701758754555434,0.8795787939340636
MOGABC,4,1914046902,35,0.49622257420283056,0.7537631568515163
MOGABC,4,1914046902,36,0.9482166133176831,0.10088525422834338
MOGABC,4,1914046902,37,0.8895876948188817,0.2086337332268282
MOGABC,4,1914046902,38,0.4540630825492058,0.7938267170659131
MOGABC,4,1914046902,39,0.617595504577473,0.6185757927256965
MOGABC,4,1914046902,40,0.8477174901506311,0.2813750568927146
MOGABC,4,1914046902,41,0.5496472057910651,0.6978879491660746
MOGABC,4,1914046902,42,0.8551602319142568,0.26870097775235446
MOGABC,4,1914046902,43,0.5377586274914913,0.7108156585584675
MOGABC,4,1914046902,44,0.8976473001111732,0.19422932460312137
MOGABC,4,1914046902,45,0.5232724017483741,0.7261859935684882
MOGABC,4,1914046902,46,0.32033491352712984,0.8973855431755663
MOGABC,4,1914046902,47,0.651605879937733,0.5754097772305726
MOGABC,4,1914046902,48,0.7727523110438239,0.40285386577642923
MOGABC,4,1914046902,49,0.41424890439239215,0.8284359919214457
MOGABC,4,1914046902,50,0.4885068483037066,0.7613610591603794
MOGABC,4,1914046902,51,0.7485485808893791,0.4396750220484966
MOGABC,4,1914046902,52,0.7665171193422061,0.4124515057553262
MOGABC,4,1914046902,53,0.5733752737491005,0.6712407954531441
MOGABC,4,1914046902,54,0.5630017999873299,0.6830289732110266
MOGABC,4,1914046902,55,0.7380343366391843,0.45530531794155926
MOGABC,4,1914046902,56,0.7162794120130109,0.48694578487675316
MOGABC,4,1914046902,57,0.043631938394698144,0.9980962539519213
MOGABC,4,1914046902,58,0.7944676545104852,0.3688211459366083
MOGABC,4,1914046902,59,0.4448079184452218,0.802145915688429
MOGABC,4,1914046902,60,0.7889442582483867,0.37756695737690293
MOGABC,4,1914046902,61,0.604829113803655,0.6341817430954854
MOGABC,4,1914046902,62,0.9034700403502371,0.18446017925512767
MOGABC,4,1914046902,63,0.6427411034230234,0.5868838739705544
MOGABC,4,1914046902,64,0.5085036950187127,0.741423992152316
MOGABC,4,1914046902,65,0.586235898947711,0.6563274707849691
MOGABC,4,1914046902,66,0.1145806783715748,0.9868712681439097
MOGABC,4,1914046902,67,0.9382999504482563,0.123146084944953
MOGABC,4,1914046902,68,0.9417370050088087,0.11313141339703892
MOGABC,4,1914046902,69,0.22985302562744991,0.9471675866099069
MOGABC,4,1914046902,70,0.2801709704836222,0.9215042272982653
MOGABC,4,1914046902,71,0.9554923366868611,0.08703439453268214
MOGABC,4,1914046902,72,0.13466737803505446,0.9818678951401448
MOGABC,4,1914046902,73,0.6279990398177233,0.6056172059880176
MOGABC,4,1914046902,74,0.3647271635520246,0.8669740961672947
MOGABC,4,1914046902,75,0.7208031897931889,0.48044276158396404
MOGABC,4,1914046902,76,0.5127209465664782,0.7371172309519747
MOGABC,4,1914046902,77,0.16079915726109267,0.9741436310241224
MOGABC,4,1914046902,78,0.5312562196043784,0.7177668291316645
MOGABC,4,1914046902,79,0.9179803482414398,0.15731208024252485
MOGABC,4,1914046902,80,0.22224273952019358,0.9506081647305594
MOGABC,4,1914046902,81,0.9274897217454036,0.13976281605663388
MOGABC,4,1914046902,82,0.6104759140765764,0.6273191583323685
MOGABC,4,1914046902,83,0.8619089677698162,0.25711293127796997
MOGABC,4,1914046902,84,0.2439198458525244,0.9405031087992808
MOGABC,4,1914046902,85,0.5562117291464888,0.690628512359873
MOGABC,4,1914046902,86,0.580123021427105,0.6634572800102867
MOGABC,4,1914046902,87,0.8655625747803537,0.25080142913960457
MOGABC,4,1914046902,88,0.9590317470321793,0.08025810818440604
MOGABC,4,1914046902,89,0.9313381697448713,0.13505081402191496
MOGABC,4,1914046902,90,0.9201134286975289,0.1533912783304774
MOGABC,4,1914046902,91,0.3094924872495696,0.904214400336075
MOGABC,4,1914046902,92,0.743266064513735,0.44755555734226427
MOGABC,4,1914046902,93,0.6693420783583519,0.5519811821389219
MOGABC,4,1914046902,94,0.6371025299818275,0.5941003662907547
MOGABC,4,1914046902,95,0.0017071875701409555,0.9999970855106004
MOGABC,4,1914046902,96,0.185007700125579,0.9657721508942438
MOGABC,4,1914046902,97,0.35753623198579,0.8721678428174033
MOGABC,4,1914046902,98,0.056425095699013474,0.9968162085753571
MOGABC,4,1914046902,99,0.19869437021818245,0.9605205472435998
MOGABC,4,1914046902,100,0.08691959735165977,0.9924449835962253
MOGABC,5,1146196620,1,1.0,0.0
MOGABC,5,1146196620,2,0.0,1.0
MOGABC,5,1146196620,3,0.7007658711522375,0.5089271938282456
MOGABC,5,1146196620,4,0.9773195907016031,0.044846417630850954
MOGABC,5,1146196620,5,0.7576724422496816,0.42593247025540293
MOGABC,5,1146196620,6,0.7892937750358349,0.3770153366896809
MOGABC,5,1146196620,7,0.9310698710650832,0.14535293596205506
MOGABC,5,1146196620,8,0.9685018093502005,0.06200424528538795
MOGABC,5,1146196620,9,0.6756002635959294,0.5435642838291107
MOGABC,5,1146196620,10,0.7179431063608586,0.48850904335348105
MOGABC,5,1146196620,11,0.7469681054683792,0.4420386494129803
MOGABC,5,1146196620,12,0.9183156525080358,0.15716458013352788
MOGABC,5,1146196620,13,0.9865214921531752,0.026775345519872706
MOGABC,5,1146196620,14,0.8351099527312527,0.30259136684920496
MOGABC,5,1146196620,15,0.6863515993599995,0.5289214820559708
MOGABC,5,1146196620,16,0.6515658118707313,0.5754619928012348
MOGABC,5,1146196620,17,0.6239464307335112,0.6106908515749117
MOGABC,5,1146196620,18,0.8792977545144682,0.2268354589058139
MOGABC,5,1146196620,19,0.8436778060394277,0.2882077595964979
MOGABC,5,1146196620,20,0.899395984989887,0.1910868621840709
MOGABC,5,1146196620,21,0.04041166074593802,0.998369316724918
MOGABC,5,1146196620,22,0.4149990936525793,0.8277757522675377
MOGABC,5,1146196620,23,0.7671290521467564,0.4115491443181342
MOGABC,5,1146196620,24,0.8511333627984763,0.2755719987313573
MOGABC,5,1146196620,25,0.5097940541545314,0.7401116136244592
MOGABC,5,1146196620,26,0.20231210737298672,0.9590698112103011
MOGABC,5,1146196620,27,0.05544738857122647,0.9969255871006314
MOGABC,5,1146196620,28,0.40513236080292414,0.8358677702302493
MOGABC,5,1146196620,29,0.8271935559408011,0.3157508210100127
MOGABC,5,1146196620,30,0.8129876473252302,0.33905132630529905
MOGABC,5,1146196620,31,0.9606691093819832,0.07711486227922715
MOGABC,5,1146196620,32,0.9454369528186167,0.10614896824504871
MOGABC,5,1146196620,33,0.9927377605765477,0.014471738725461036
MOGABC,5,1146196620,34,0.601829160488918,0.6378016615852042
MOGABC,5,1146196620,35,0.47698543257843706,0.7724848971079613
MOGABC,5,1146196620,36,0.8729743480877369,0.2379157875807908
MOGABC,5,1146196620,37,0.63738629103175,0.5937387160047892
MOGABC,5,1146196620,38,0.535040344609143,0.7137318296405295
MOGABC,5,1146196620,39,0.2945004478052786,0.9132694862424904
MOGABC,5,1146196620,40,0.7984968087471012,0.3624028464206953
MOGABC,5,1146196620,41,0.727289976310973,0.47104929035758425
MOGABC,5,1146196620,42,0.7793542881458795,0.39260689354862943
MOGABC,5,1146196620,43,0.8649224199341536,0.2519092074952476
MOGABC,5,1146196620,44,0.8041654886255707,0.3533178669035971
MOGABC,5,1146196620,45,0.3743920599505588,0.8601536935902471
MOGABC,5,1146196620,46,0.8196183236336692,0.32822580356393394
MOGABC,5,1146196620,47,0.8590974265078777,0.26195161176754167
MOGABC,5,1146196620,48,0.27811780354707577,0.9226504873501502
MOGABC,5,1146196620,49,0.56494993167924,0.680831574695622
MOGABC,5,1146196620,50,0.5201054155437641,0.7294903567220485
MOGABC,5,1146196620,51,0.14987456449527592,0.9786490871199645
MOGABC,5,1146196620,52,0.6660725369071355,0.5563473755780926
MOGABC,5,1146196620,53,0.611654072795071,0.625879295233202
MOGABC,5,1146196620,54,0.12205705543392158,0.9851020974219941
MOGABC,5,1146196620,55,0.4282770113060731,0.8165788015867377
MOGABC,5,1146196620,56,0.8885914847358232,0.2104051732549853
MOGABC,5,1146196620,57,0.45187208036232074,0.7958116229890284
MOGABC,5,1146196620,58,0.6941087214935557,0.5183059281109935
MOGABC,5,1146196620,59,0.1391945017482651,0.9806486367445221
MOGABC,5,1146196620,60,0.4843674076823127,0.7653882143751163
MOGABC,5,1146196620,61,0.22042319199437527,0.9514136164310107
MOGABC,5,1146196620,62,0.3097705295704489,0.9040422190096437
MOGABC,5,1146196620,63,0.6600689347053661,0.5643090014369232
MOGABC,5,1146196620,64,0.5464520581973127,0.7013901480919208
MOGABC,5,1146196620,65,0.44439302268007774,0.8025148413932639
MOGABC,5,1146196620,66,0.572966452501123,0.6717094443082784
MOGABC,5,1146196620,67,0.6411872207597187,0.5888789479344279
MOGABC,5,1146196620,68,0.5803119036731362,0.6632380944552607
MOGABC,5,1146196620,69,0.7744226195181125,0.4002696063787047
MOGABC,5,1146196620,70,0.4995159448132057,0.7504838208773704
MOGABC,5,1146196620,71,0.9101357661543211,0.17165288716668692
MOGABC,5,1146196620,72,0.5277207014851097,0.7215108612240637
MOGABC,5,1146196620,73,0.59349536707459,0.6477632492609976
MOGABC,5,1146196620,74,0.07727168279964797,0.9940290870373106
MOGABC,5,1146196620,75,0.43423829623049814,0.8114371020868342
MOGABC,5,1146196620,76,0.9072224308210036,0.1769474610152293
MOGABC,5,1146196620,77,0.8919180391512076,0.2044822114366649
MOGABC,5,1146196620,78,0.4943564922456405,0.755611658574586
MOGABC,5,1146196620,79,0.9359979796594438,0.12565747629431412
MOGABC,5,1146196620,80,0.32338111829293525,0.8954246523316106
MOGABC,5,1146196620,81,0.5555520061086212,0.6913619685086865
MOGABC,5,1146196620,82,0.9371487777632695,0.12175216833681002
MOGABC,5,1146196620,83,0.39220772202039855,0.8461731027875697
MOGABC,5,1146196620,84,0.015773264988400024,0.9997512041116057
MOGABC,5,1146196620,85,0.5878739807280484,0.6544041827829581
MOGABC,5,1146196620,86,0.36496013353548024,0.8668304983544886
MOGABC,5,1146196620,87,0.1909900789061117,0.9635227897594372
MOGABC,5,1146196620,88,0.16704821203143128,0.972094894857102
MOGABC,5,1146196620,89,0.7359116260448738,0.4584340786519898
MOGABC,5,1146196620,90,0.4639093308763476,0.7847881327258595
MOGABC,5,1146196620,91,0.9546998805738742,0.08854813803223027
MOGABC,5,1146196620,92,0.6181622890273339,0.6178753844244869
MOGABC,5,1146196620,93,0.7386864072535667,0.45434239173881774
MOGABC,5,1146196620,94,0.9510983098346055,0.09541200502975666
MOGABC,5,1146196620,95,0.7203514348303911,0.48109381033779686
MOGABC,5,1146196620,96,0.10541348718773504,0.9888879967189212
MOGABC,5,1146196620,97,0.27068547668920706,0.9267293727095367
MOGABC,5,1146196620,98,0.2260891595108529,0.9488836919516761
MOGABC,5,1146196620,99,0.38651391428220294,0.8506069940662498
MOGABC,5,1146196620,100,0.2532983095593689,0.9358399663743662
MOGABC,6,3798929590,1,1.0,0.0
MOGABC,6,3798929590,2,0.0,1.0
MOGABC,6,3798929590,3,0.7264667774776841,0.4722460212211891
MOGABC,6,3798929590,4,0.8109223884462096,0.34240487991669477
MOGABC,6,3798929590,5,0.7092639367891314,0.49694466797038306
MOGABC,6,3798929590,6,0.527931445239902,0.7212883891269084
MOGABC,6,3798929590,7,0.5117740823835548,0.7380872886004705
MOGABC,6,3798929590,8,0.8811019464299856,0.22508555318218348
MOGABC,6,3798929590,9,0.8360356850002857,0.3010462323507039
MOGABC,6,3798929590,10,0.4074219915877824,0.834007320770645
MOGABC,6,3798929590,11,0.8720700715335141,0.23949379033553153
MOGABC,6,3798929590,12,0.6600928160109469,0.5642774742507382
MOGABC,6,3798929590,13,0.6502574576963417,0.5771652387102904
MOGABC,6,3798929590,14,0.9117024290578584,0.16879868085000072
MOGABC,6,3798929590,15,0.9413810945831205,0.11380163476148597
MOGABC,6,3798929590,16,0.9483739013302832,0.10074944406763676
MOGABC,6,3798929590,17,0.6700343998654814,0.5510539029969042
MOGABC,6,3798929590,18,0.7955588541275748,0.36708610961922017
MOGABC,6,3798929590,19,0.9566438940762422,0.08483245992664357
MOGABC,6,3798929590,20,0.6788987443274399,0.5390964949506254
MOGABC,6,3798929590,21,0.8202631405915326,0.32716838018691563
MOGABC,6,3798929590,22,0.8270569824119369,0.31597674784366103
MOGABC,6,3798929590,23,0.863672996295499,0.25413771594293805
MOGABC,6,3798929590,24,0.04138871878091961,0.998286973957674
MOGABC,6,3798929590,25,0.756168986036514,0.4282084645565104
MOGABC,6,3798929590,26,0.19395810180127634,0.9623802547456457
MOGABC,6,3798929590,27,0.6403840723691034,0.589908239855963
MOGABC,6,3798929590,28,0.9881921184753146,0.025234475012871037
MOGABC,6,3798929590,29,0.6234901759448641,0.6120380427399721
MOGABC,6,3798929590,30,0.5466950295908957,0.7011245446206097
MOGABC,6,3798929590,31,0.6029130711074537,0.6364958286877784
MOGABC,6,3798929590,32,0.3808681117635266,0.8549394814416859
MOGABC,6,3798929590,33,0.7364651979977566,0.4576190121381253
MOGABC,6,3798929590,34,0.9801115910540213,0.039381269081554815
MOGABC,6,3798929590,35,0.6327747410492277,0.6006375342320895
MOGABC,6,3798929590,36,0.5369426054080233,0.7116926384976439
MOGABC,6,3798929590,37,0.10467818334015419,0.989042477932605
MOGABC,6,3798929590,38,0.33105006257678105,0.8904058560679093
MOGABC,6,3798929590,39,0.48401900427763855,0.7657256034980833
MOGABC,6,3798929590,40,0.019234663655454266,0.9996300277140615
MOGABC,6,3798929590,41,0.9633163460385082,0.072021617455017
MOGABC,6,3798929590,42,0.8568360785878084,0.265831934430267
MOGABC,6,3798929590,43,0.7031232602830826,0.5056176808488885
MOGABC,6,3798929590,44,0.9989237662345,0.017686453023636167
MOGABC,6,3798929590,45,0.8449957837712299,0.28598212540884493
MOGABC,6,3798929590,46,0.4345500392218714,0.81116626341227
MOGABC,6,3798929590,47,0.7806797364704484,0.3905391490644312
MOGABC,6,3798929590,48,0.8903549813944276,0.2072819895445601
MOGABC,6,3798929590,49,0.9234574961804469,0.14722625274813983
MOGABC,6,3798929590,50,0.22784696139872374,0.9480857621813685
MOGABC,6,3798929590,51,0.6885288079604216,0.5259280806086009
MOGABC,6,3798929590,52,0.3709842383581212,0.8626537727435222
MOGABC,6,3798929590,53,0.5937441660571323,0.6474678652731205
MOGABC,6,3798929590,54,0.6937107710601123,0.5187653661151845
MOGABC,6,3798929590,55,0.7881034508596713,0.3788929507430777
MOGABC,6,3798929590,56,0.7487806050635829,0.43932760548061467
MOGABC,6,3798929590,57,0.3401074872682109,0.8843268971041037
MOGABC,6,3798929590,58,0.5685682895821961,0.6767301276848798
MOGABC,6,3798929590,59,0.9201641319059628,0.15329797035374593
MOGABC,6,3798929590,60,0.467177522299701,0.7817451626579124
MOGABC,6,3798929590,61,0.9041505958431826,0.18251170003641792
MOGABC,6,3798929590,62,0.45935805882412245,0.788990173793334
MOGABC,6,3798929590,63,0.4764037764708085,0.7730394417643519
MOGABC,6,3798929590,64,0.9702658014427232,0.060572531258091644
MOGABC,6,3798929590,65,0.4202509253497822,0.8233891597426518
MOGABC,6,3798929590,66,0.7652154349322512,0.4145365503788979
MOGABC,6,3798929590,67,0.849785887972414,0.27786394460293595
MOGABC,6,3798929590,68,0.9744257846057784,0.05049439029541303
MOGABC,6,3798929590,69,0.7424751437894538,0.44873066085482993
MOGABC,6,3798929590,70,0.5559110699099756,0.6909628823515461
MOGABC,6,3798929590,71,0.773754640653119,0.4013037560677626
MOGABC,6,3798929590,72,0.8999697630844685,0.19005442553368557
MOGABC,6,3798929590,73,0.17847543662832582,0.9681465185203284
MOGABC,6,3798929590,74,0.44476305202839644,0.8021858275503859
MOGABC,6,3798929590,75,0.5769273153782623,0.6671548727704311
MOGABC,6,3798929590,76,0.5029723041653476,0.7470188612426011
MOGABC,6,3798929590,77,0.06583284916189233,0.9956660359712275
MOGABC,6,3798929590,78,0.21237244402610955,0.9550618899370935
MOGABC,6,3798929590,79,0.4500040118840501,0.7974963892882597
MOGABC,6,3798929590,80,0.31665701096287097,0.8997305310057738
MOGABC,6,3798929590,81,0.05763074531630996,0.9966786971942866
MOGABC,6,3798929590,82,0.9325464268235848,0.13035716181856438
MOGABC,6,3798929590,83,0.5611850095619949,0.6850713850429037
MOGABC,6,3798929590,84,0.26991159839501055,0.9271477290518505
MOGABC,6,3798929590,85,0.8934510866855079,0.20174515570048512
MOGABC,6,3798929590,86,0.36074858090080575,0.8698604613780548
MOGABC,6,3798929590,87,0.4959203952471479,0.7540629615779126
MOGABC,6,3798929590,88,0.2366218354875329,0.9440101069705109
MOGABC,6,3798929590,89,0.425092020662695,0.8192967739689069
MOGABC,6,3798929590,90,0.25541915690518197,0.934761054285846
MOGABC,6,3798929590,91,0.08742638796800799,0.9923566266868673
MOGABC,6,3798929590,92,0.20810917428052017,0.95669057158028
MOGABC,6,3798929590,93,0.11965993385724998,0.9856815002292786
MOGABC,6,3798929590,94,0.5869267015756722,0.6555170469775018
MOGABC,6,3798929590,95,0.6143323334556717,0.6225957840709093
MOGABC,6,3798929590,96,0.39439431424692345,0.844453124889699
MOGABC,6,3798929590,97,0.9329205571844951,0.1296592339825713
MOGABC,6,3798929590,98,0.611739828694796,0.6257743819884616
MOGABC,6,3798929590,99,0.08285862978868158,0.9931344474695422
MOGABC,6,3798929590,100,0.27813466690261673,0.9235920278788569
MOGABC,7,3640777543,1,1.0,0.0
MOGABC,7,3640777543,2,0.0,1.0
MOGABC,7,3640777543,3,0.9324325323469826,0.1373030930497793
MOGABC,7,3640777543,4,0.5576894539115375,0.6889824729958511
MOGABC,7,3640777543,5,0.962779600933293,0.07305544002672915
MOGABC,7,3640777543,6,0.9146612731462728,0.1663856318237736
MOGABC,7,3640777543,7,0.9418055865422993,0.11300223715771562
MOGABC,7,3640777543,8,0.7600148151356688,0.42237748077429516
MOGABC,7,3640777543,9,0.12180850078383619,0.9852297782185521
MOGABC,7,3640777543,10,0.7504095991045036,0.4368854335718183
MOGABC,7,3640777543,11,0.23217945178816857,0.9460927021673455
MOGABC,7,3640777543,12,0.8005186764123805,0.3591698487149705
MOGABC,7,3640777543,13,0.9232972863307124,0.1476290272139205
MOGABC,7,3640777543,14,0.7082336756949932,0.4984050606115592
MOGABC,7,3640777543,15,0.618848092622871,0.6170270382570358
MOGABC,7,3640777543,16,0.9547368114972576,0.0884776207720499
MOGABC,7,3640777543,17,0.8517848358393103,0.2744625934341992
MOGABC,7,3640777543,18,0.345094795328699,0.8809095822370433
MOGABC,7,3640777543,19,0.7769855531280352,0.39629345023032125
MOGABC,7,3640777543,20,0.14172648117638853,0.9799136045333587
MOGABC,7,3640777543,21,0.7238699905962289,0.47601223671421544
MOGABC,7,3640777543,22,0.7696738265329621,0.4076022007501078
MOGABC,7,3640777543,23,0.49449146798232907,0.7554781880926812
MOGABC,7,3640777543,24,0.27565919412623574,0.9240120086936743
MOGABC,7,3640777543,25,0.9867778350550791,0.026269504244011088
MOGABC,7,3640777543,26,0.6093635490105883,0.6286760651372203
MOGABC,7,3640777543,27,0.2598484642791659,0.9324787756117591
MOGABC,7,3640777543,28,0.24841088324778363,0.9382920330840561
MOGABC,7,3640777543,29,0.5412254941836198,0.7070749644456966
MOGABC,7,3640777543,30,0.30010712474083356,0.9099357136797898
MOGABC,7,3640777543,31,0.8335401775373893,0.306366747970236
MOGABC,7,3640777543,32,0.4435883211169889,0.8032294013686111
MOGABC,7,3640777543,33,0.21599062859565324,0.9533480483588546
MOGABC,7,3640777543,34,0.9956899713028708,0.008602034064871653
MOGABC,7,3640777543,35,0.6296355654390173,0.603559054734289
MOGABC,7,3640777543,36,0.3325191478515524,0.8894572706721549
MOGABC,7,3640777543,37,0.15639409174986385,0.9758616855926895
MOGABC,7,3640777543,38,0.5270233666835358,0.7222463709695515
MOGABC,7,3640777543,39,0.6872269801641036,0.5277190777345269
MOGABC,7,3640777543,40,0.2871417766755486,0.9175496000876093
MOGABC,7,3640777543,41,0.7169878920908751,0.48592836259508365
MOGABC,7,3640777543,42,0.7409735473481864,0.45095820213024496
MOGABC,7,3640777543,43,0.6515918224021409,0.5754280969786569
MOGABC,7,3640777543,44,0.9471927165778657,0.10282595766184288
MOGABC,7,3640777543,45,0.45467174513088443,0.7932736068015779
MOGABC,7,3640777543,46,0.8805810184790379,0.22457706989442028
MOGABC,7,3640777543,47,0.8137836522225819,0.3377584691152216
MOGABC,7,3640777543,48,0.7872752164523351,0.3807102375105531
MOGABC,7,3640777543,49,0.6598809182653684,0.5645571737092541
MOGABC,7,3640777543,50,0.049303907929234794,0.9975691246629056
MOGABC,7,3640777543,51,0.060869818806300255,0.9962948651584882
MOGABC,7,3640777543,52,0.905804983040507,0.17951733269898673
MOGABC,7,3640777543,53,0.4336353714626623,0.8119603646164388
MOGABC,7,3640777543,54,0.5063093709771139,0.7436508208607593
MOGABC,7,3640777543,55,0.8234065426827184,0.3220016654672926
MOGABC,7,3640777543,56,0.6436129490856064,0.5857623717693285
MOGABC,7,3640777543,57,0.8869873438746919,0.213253451806119
MOGABC,7,3640777543,58,0.3126197369286624,0.9022689000826539
MOGABC,7,3640777543,59,0.7912275539355402,0.3739589578931818
MOGABC,7,3640777543,60,0.17119897027773498,0.9706909125758432
MOGABC,7,3640777543,61,0.8094555338429864,0.34478173873096585
MOGABC,7,3640777543,62,0.3725008657850418,0.8612431049893943
MOGABC,7,3640777543,63,0.6729993147157687,0.5470719223921057
MOGABC,7,3640777543,64,0.18210370603748144,0.9668383137928168
MOGABC,7,3640777543,65,0.6816511554047686,0.535351702335344
MOGABC,7,3640777543,66,0.3217370164145935,0.8964852922686356
MOGABC,7,3640777543,67,0.6005539447390336,0.6402631285211188
MOGABC,7,3640777543,68,0.5816598686536748,0.6616717971977898
MOGABC,7,3640777543,69,0.08116383971757435,0.9934124311222999
MOGABC,7,3640777543,70,0.9717094540548206,0.055780736900482575
MOGABC,7,3640777543,71,0.47835976118823575,0.771171938875934
MOGABC,7,3640777543,72,0.4849986336190715,0.7647763253876336
MOGABC,7,3640777543,73,0.6361541150796359,0.5953079418672453
MOGABC,7,3640777543,74,0.870750483008679,0.2417935963401523
MOGABC,7,3640777543,75,0.19583720597860232,0.9616477887544945
MOGABC,7,3640777543,76,0.407903485100001,0.8336147468432733
MOGABC,7,3640777543,77,0.6672959725219548,0.5547160850559785
MOGABC,7,3640777543,78,0.42073326689483337,0.822983518128001
MOGABC,7,3640777543,79,0.4686076307445117,0.7804068884080153
MOGABC,7,3640777543,80,0.8423026260172911,0.2905262862043754
MOGABC,7,3640777543,81,0.10271513246465436,0.9894496015627685
MOGABC,7,3640777543,82,0.5379938001342489,0.7105626710171098
MOGABC,7,3640777543,83,0.20454851268234248,0.9581599059594416
MOGABC,7,3640777543,84,0.9008556975702489,0.18845901215522032
MOGABC,7,3640777543,85,0.7346140771947518,0.46034215758730324
MOGABC,7,3640777543,86,0.8608413874366172,0.2589521056762
MOGABC,7,3640777543,87,0.5926791879232465,0.6487313802026411
MOGABC,7,3640777543,88,0.9816128306877986,0.036436250629087286
MOGABC,7,3640777543,89,0.4038784830851927,0.8368821709008037
MOGABC,7,3640777543,90,0.5191897259314765,0.7304420284871983
MOGABC,7,3640777543,91,0.027688657302732865,0.9992333382567719
MOGABC,7,3640777543,92,0.8621375160478163,0.25671890342290127
MOGABC,7,3640777543,93,0.8736013753856074,0.23682063692437494
MOGABC,7,3640777543,94,0.46313893418790564,0.7855023276392908
MOGABC,7,3640777543,95,0.6978833406294795,0.5129592558281262
MOGABC,7,3640777543,96,0.3592208435961431,0.8709603855260752
MOGABC,7,3640777543,97,0.8272405784932879,0.31567302529409036
MOGABC,7,3640777543,98,0.8441291472959134,0.28744598268547417
MOGABC,7,3640777543,99,0.6981769323381964,0.5125493842209365
MOGABC,7,3640777543,100,0.005808276486333759,0.9999662639242582
MOGABC,8,14356651,1,1.0,0.0
MOGABC,8,14356651,2,0.0,1.0
MOGABC,8,14356651,3,0.9867285564948405,0.026432637127373336
MOGABC,8,14356651,4,0.9738398220585509,0.05163600097296994
MOGABC,8,14356651,5,0.9497590752054041,0.09795974444247486
MOGABC,8,14356651,6,0.9295357435401632,0.13596330148123592
MOGABC,8,14356651,7,0.5726876974896081,0.6722130240092083
MOGABC,8,14356651,8,0.9205193122800398,0.1526441957194825
MOGABC,8,14356651,9,0.5594821004439026,0.6869797792828789
MOGABC,8,14356651,10,0.7288731173761475,0.46874397876637675
MOGABC,8,14356651,11,0.670741069338152,0.5501064179031123
MOGABC,8,14356651,12,0.8959693901659457,0.19723885188566337
MOGABC,8,14356651,13,0.7560728419344555,0.4283538576891559
MOGABC,8,14356651,14,0.46314341392206215,0.7854981781406174
MOGABC,8,14356651,15,0.9593502080850265,0.07964924331508019
MOGABC,8,14356651,16,0.9061705982449689,0.17885687170108783
MOGABC,8,14356651,17,0.8377452238909606,0.29818293984788424
MOGABC,8,14356651,18,0.6599947598952172,0.5644069169108547
MOGABC,8,14356651,19,0.7953118834971592,0.3674790079682011
MOGABC,8,14356651,20,0.3908669085711136,0.8472230597840607
MOGABC,8,14356651,21,0.6330406385396715,0.6004878709964974
MOGABC,8,14356651,22,0.6513282860468098,0.5757714637953251
MOGABC,8,14356651,23,0.6410690860621682,0.5890304296813377
MOGABC,8,14356651,24,0.7406498271132802,0.45143785869967124
MOGABC,8,14356651,25,0.6005917798341834,0.6392901988673515
MOGABC,8,14356651,26,0.3284712056502921,0.8921066670586435
MOGABC,8,14356651,27,0.7862758399132564,0.3837919124812046
MOGABC,8,14356651,28,0.9122507450891782,0.16780054835779268
MOGABC,8,14356651,29,0.7647208383572504,0.41520203938218414
MOGABC,8,14356651,30,0.2982943996590535,0.9110204511320449
MOGABC,8,14356651,31,0.2606860104336269,0.932042803964199
MOGABC,8,14356651,32,0.8155416565748507,0.33489180639114835
MOGABC,8,14356651,33,0.9949396416750769,0.010095109423469695
MOGABC,8,14356651,34,0.6938146245227662,0.5186707793587566
MOGABC,8,14356651,35,0.40411412439020666,0.8366917744683365
MOGABC,8,14356651,36,0.5894901196806782,0.6525013987988597
MOGABC,8,14356651,37,0.48850279343476133,0.7613650208064349
MOGABC,8,14356651,38,0.34309457219645667,0.8832821557752761
MOGABC,8,14356651,39,0.7462036158360467,0.4431801637132097
MOGABC,8,14356651,40,0.226125744502499,0.9488671476731906
MOGABC,8,14356651,41,0.14022837356684834,0.980336004062714
MOGABC,8,14356651,42,0.846174208642479,0.28398920862827437
MOGABC,8,14356651,43,0.8292876289105668,0.3122822897819103
MOGABC,8,14356651,44,0.6087538265901481,0.6294206848764075
MOGABC,8,14356651,45,0.5009852868668192,0.7490137423429708
MOGABC,8,14356651,46,0.7720188457207937,0.4039869018519333
MOGABC,8,14356651,47,0.5826915403305496,0.6604705688272114
MOGABC,8,14356651,48,0.8236816154911174,0.321548596301943
MOGABC,8,14356651,49,0.1243469750261032,0.9845961934125641
MOGABC,8,14356651,50,0.21367455510886674,0.9543566433082835
MOGABC,8,14356651,51,0.4742819105061922,0.7750566693665963
MOGABC,8,14356651,52,0.7211668501945491,0.4799183741804728
MOGABC,8,14356651,53,0.9381843558508715,0.11981014491506167
