algorithm,run,seed,point_index,f1,f2
MOGABC,4,23766893,27,0.967757983948961,0.06344448450304263
MOGABC,4,23766893,28,0.806367181561019,0.3497719685013385
MOGABC,4,23766893,29,0.8893356060512848,0.20908217980939392
MOGABC,4,23766893,30,0.7030261786322811,0.505754192157692
MOGABC,4,23766893,31,0.5817271657455605,0.6615935046336372
MOGABC,4,23766893,32,0.5372300170092588,0.7113839088242315
MOGABC,4,23766893,33,0.5897067641603246,0.6522459323035592
MOGABC,4,23766893,34,0.8712506096589623,0.2409223751688866
MOGABC,4,23766893,35,0.7830672709944806,0.3868056490972567
MOGABC,4,23766893,36,0.8781754746006009,0.2288078358100094
MOGABC,4,23766893,37,0.6483254449516946,0.5796741174281872
MOGABC,4,23766893,38,0.28969580737634537,0.9160763391885673
MOGABC,4,23766893,39,0.3309894553800017,0.8904459804272499
MOGABC,4,23766893,40,0.7193539072040035,0.4825299561903339
MOGABC,4,23766893,41,0.6971354339509981,0.5140021867299536
MOGABC,4,23766893,42,0.39211087953177204,0.8462490581528201
MOGABC,4,23766893,43,0.66549521417684,0.5571161199077219
MOGABC,4,23766893,44,0.8598457267388243,0.2606653262089831
MOGABC,4,23766893,45,0.40577888408074503,0.8353434972341853
MOGABC,4,23766893,46,0.7249268520814083,0.47448105913134
MOGABC,4,23766893,47,0.4786172565709622,0.7709255217124857
MOGABC,4,23766893,48,0.9529329260776486,0.09191883839709081
MOGABC,4,23766893,49,0.755811607876035,0.4287488133998427
MOGABC,4,23766893,50,0.6239044946998247,0.6107431814933564
MOGABC,4,23766893,51,0.3422984394345915,0.8828317783606433
MOGABC,4,23766893,52,0.8168237001511447,0.33279904287139284
MOGABC,4,23766893,53,0.5511498393819355,0.6962338545492667
MOGABC,4,23766893,54,0.7984322492743254,0.3625059433187414
MOGABC,4,23766893,55,0.7617076697833405,0.41980142579323354
MOGABC,4,23766893,56,0.46908540453943526,0.7799588832480744
MOGABC,4,23766893,57,0.8656219005706447,0.25069872525246495
MOGABC,4,23766893,58,0.4201906085864382,0.8234398524557587
MOGABC,4,23766893,59,0.6737418780046378,0.5460718818227838
MOGABC,4,23766893,60,0.6169565429011541,0.6193646241714564
MOGABC,4,23766893,61,0.8835554672234338,0.21932973633957953
MOGABC,4,23766893,62,0.5696029042329951,0.6755525314893374
MOGABC,4,23766893,63,0.9482637572518137,0.10079584668267338
MOGABC,4,23766893,64,0.5023990323634704,0.7475952122802486
MOGABC,4,23766893,65,0.5456697512687747,0.7022445225502736
MOGABC,4,23766893,66,0.5294853791265441,0.7196452332912198
MOGABC,4,23766893,67,0.6785058615979629,0.539629795777206
MOGABC,4,23766893,68,0.6063838829390239,0.6322985865117922
MOGABC,4,23766893,69,0.31777081111868855,0.8990217116009708
MOGABC,4,23766893,70,0.3061889106267428,0.9062483510092085
MOGABC,4,23766893,71,0.7898144855251392,0.37619307845465966
MOGABC,4,23766893,72,0.35483844957316835,0.87408967470451
MOGABC,4,23766893,73,0.934341868040856,0.12700527362592373
MOGABC,4,23766893,74,0.9594143762063707,0.07952405472854052
MOGABC,4,23766893,75,0.46315071702396793,0.7854914133201844
MOGABC,4,23766893,76,0.30072886132628984,0.9095621519653931
MOGABC,4,23766893,77,0.811858193904816,0.3408862729896103
MOGABC,4,23766893,78,0.413724140708142,0.8288323353953095
MOGABC,4,23766893,79,0.9424418048822839,0.11180344441022316
MOGABC,4,23766893,80,0.43371407870715106,0.8118920979312072
MOGABC,4,23766893,81,0.6559788139436893,0.5696917956570307
MOGABC,4,23766893,82,0.574105829575361,0.6704024964475865
MOGABC,4,23766893,83,0.36484143959781146,0.8668907239521965
MOGABC,4,23766893,84,0.6894005600633284,0.5247268677843692
MOGABC,4,23766893,85,0.42983921385477186,0.8152382502327117
MOGABC,4,23766893,86,0.6861300811998445,0.5292255116726947
MOGABC,4,23766893,87,0.9749823335106504,0.049409449342126766
MOGABC,4,23766893,88,0.396428823758191,0.8428441876936972
MOGABC,4,23766893,89,0.3695382317753273,0.8634414952563645
MOGABC,4,23766893,90,0.8319648394366097,0.3078345059412162
MOGABC,4,23766893,91,0.9628630877647584,0.0728946742201152
MOGABC,4,23766893,92,0.6103322838961915,0.6274945032340586
MOGABC,4,23766893,93,0.9387073596215689,0.11882849299230247
MOGABC,4,23766893,94,0.3232320247116145,0.8955210582008303
MOGABC,4,23766893,95,0.9774311490334915,0.044628348899068526
MOGABC,4,23766893,96,0.34874578427834313,0.8783763779480833
MOGABC,4,23766893,97,0.6598279725669336,0.56462704661821
MOGABC,4,23766893,98,0.7943058551285549,0.36907820850849515
MOGABC,4,23766893,99,0.9843682540671987,0.031019140384694888
MOGABC,4,23766893,100,0.830473941966287,0.31031303171497615
MOGABC,5,1176643527,1,1.0,0.0
MOGABC,5,1176643527,2,0.28077567742444687,8.697828079623244
MOGABC,5,1176643527,3,0.2807938692055866,6.280960726994515
MOGABC,5,1176643527,4,0.28080745738115576,0.9211471718791304
MOGABC,5,1176643527,5,0.39364547610249845,0.8450432391440373
MOGABC,5,1176643527,6,0.411157464313449,0.8309495395393349
MOGABC,5,1176643527,7,0.6222475841118377,0.6128079440669816
MOGABC,5,1176643527,8,0.823052179053822,0.32258511055475536
MOGABC,5,1176643527,9,0.8806237123995393,0.22450187715965353
MOGABC,5,1176643527,10,0.7497909525081062,0.43781352753698677
MOGABC,5,1176643527,11,0.8710471267960744,0.24127690290030346
MOGABC,5,1176643527,12,0.9247944654929942,0.1447551965935272
MOGABC,5,1176643527,13,0.4636954765481951,0.7849865050287422
MOGABC,5,1176643527,14,0.8104475612647142,0.3431747504400774
MOGABC,5,1176643527,15,0.4426989459649565,0.8040176432415165
MOGABC,5,1176643527,16,0.792196122843104,0.37242530295235365
MOGABC,5,1176643527,17,0.3840938319224111,0.8524719282791586
MOGABC,5,1176643527,18,0.5451129054020667,0.7028519203641175
MOGABC,5,1176643527,19,0.6387216904502268,0.5920346021484046
MOGABC,5,1176643527,20,0.6307379824347119,0.602169597514189
MOGABC,5,1176643527,21,0.7350713543922525,0.45967010395193963
MOGABC,5,1176643527,22,0.6666190463501462,0.5556190470432216
MOGABC,5,1176643527,23,0.2892560719074445,0.9163309248646753
MOGABC,5,1176643527,24,0.9371431309637669,0.12176275208742804
MOGABC,5,1176643527,25,0.6588728728220832,0.565886537459175
MOGABC,5,1176643527,26,0.5921560149068634,0.6493512540096225
MOGABC,5,1176643527,27,0.4191680417650213,0.8242981527628773
MOGABC,5,1176643527,28,0.7268142164109545,0.47174109482293025
MOGABC,5,1176643527,29,0.9462079483814244,0.10469051841981569
MOGABC,5,1176643527,30,0.6748898802635053,0.5445236495179115
MOGABC,5,1176643527,31,0.8305271555958944,0.310224643817793
MOGABC,5,1176643527,32,0.6097081599413391,0.6282559597009465
MOGABC,5,1176643527,33,0.9135392532969153,0.16544603268571434
MOGABC,5,1176643527,34,0.42716211031083995,0.8175325315147898
MOGABC,5,1176643527,35,0.5214036817375914,0.7281382006704844
MOGABC,5,1176643527,36,0.3448460800813212,0.881081181052547
MOGABC,5,1176643527,37,0.5525887199094398,0.6946457066288467
MOGABC,5,1176643527,38,0.434860090641092,0.8108967015676213
MOGABC,5,1176643527,39,0.7625840103088681,0.41846562722124414
MOGABC,5,1176643527,40,0.7429573233014648,0.4480144157527227
MOGABC,5,1176643527,41,0.5354127995190636,0.7133331341111591
MOGABC,5,1176643527,42,0.7127603798484075,0.4919726409183539
MOGABC,5,1176643527,43,0.5145777590080596,0.7352097299342434
MOGABC,5,1176643527,44,0.6003079224475695,0.6396303982466829
MOGABC,5,1176643527,45,0.5739403353221892,0.670592491490253
MOGABC,5,1176643527,46,0.8379218972294182,0.29788689414345226
MOGABC,5,1176643527,47,0.7721955021804388,0.4037141064123
MOGABC,5,1176643527,48,0.6928898843728701,0.5199036081337507
MOGABC,5,1176643527,49,0.86136344432363,0.2580530167829328
MOGABC,5,1176643527,50,0.3522076026044566,0.8759498046676212
MOGABC,5,1176643527,51,0.7198076118134966,0.48187700197535055
MOGABC,5,1176643527,52,0.844601308925029,0.2866486289621276
MOGABC,5,1176643527,53,0.8007826019882087,0.3587472243529941
MOGABC,5,1176643527,54,0.50638235337537,0.743576912190022
MOGABC,5,1176643527,55,0.3364271136947966,0.8868167971709884
MOGABC,5,1176643527,56,0.5300154319248228,0.7190836419215435
MOGABC,5,1176643527,57,0.7052043517650207,0.5026868222516769
MOGABC,5,1176643527,58,0.7840952051760474,0.38519470921993215
MOGABC,5,1176643527,59,0.9054667099311009,0.18013003720654763
MOGABC,5,1176643527,60,0.5603889342929838,0.685964242321974
MOGABC,5,1176643527,61,0.5663198752423888,0.6792817989054452
MOGABC,5,1176643527,62,0.3163833467363548,0.8999015779079035
MOGABC,5,1176643527,63,0.8970983574282765,0.19521453709948833
MOGABC,5,1176643527,64,0.3250485612070324,0.8943434328572382
MOGABC,5,1176643527,65,0.2976392743884406,0.9114108623415226
MOGABC,5,1176643527,66,0.8516110652445937,0.2747585935529683
MOGABC,5,1176643527,67,0.9310497055277094,0.1331464458367656
MOGABC,5,1176643527,68,0.31100953526558606,0.9032730689738842
MOGABC,5,1176643527,69,0.3029109750444279,0.908244941197634
MOGABC,5,1176643527,70,0.47249788147310623,0.7767457520034264
MOGABC,5,1176643527,71,0.4958618362490059,0.754121039351764
MOGABC,5,1176643527,72,0.8904996842303502,0.2070103123856466
MOGABC,5,1176643527,73,0.6991473643955939,0.5111929628586946
MOGABC,5,1176643527,74,0.36494842112650794,0.866812649917269
MOGABC,5,1176643527,75,0.6474447175316032,0.5808153377404226
MOGABC,5,1176643527,76,0.359720278941669,0.8706013209181278
MOGABC,5,1176643527,77,0.7787629154443425,0.3935283215286278
MOGABC,5,1176643527,78,0.4766131433415335,0.7728399115941029
MOGABC,5,1176643527,79,0.986922183343699,0.025984604024106295
MOGABC,5,1176643527,80,0.6510351323587893,0.5761532564345737
MOGABC,5,1176643527,81,0.4526463825348156,0.7951112523781454
MOGABC,5,1176643527,82,0.48751671138830943,0.7623274561171278
MOGABC,5,1176643527,83,0.5846171130806128,0.65822283109329
MOGABC,5,1176643527,84,0.3759705888674416,0.8586461163066692
MOGABC,5,1176643527,85,0.3303305298380168,0.8908817410569351
MOGABC,5,1176643527,86,0.454428016229236,0.7934951780659611
MOGABC,5,1176643527,87,0.4843264014693833,0.7654279368397177
MOGABC,5,1176643527,88,0.5809964629085254,0.6624431100877826
MOGABC,5,1176643527,89,0.3726567763613253,0.8611269270319851
MOGABC,5,1176643527,90,0.9789958629139276,0.04156710039741429
MOGABC,5,1176643527,91,0.5003369240686849,0.749662962413487
MOGABC,5,1176643527,92,0.9717514253613261,0.0556991673082311
MOGABC,5,1176643527,93,0.8571469186133611,0.2652991599116201
MOGABC,5,1176643527,94,0.9633160170412228,0.07202225131183448
MOGABC,5,1176643527,95,0.8059659138418498,0.35041894572507193
MOGABC,5,1176643527,96,0.7645704626514962,0.41543200764087707
MOGABC,5,1176643527,97,0.6069372774692754,0.6316271412181838
MOGABC,5,1176643527,98,0.6818362028116748,0.5350993925353567
MOGABC,5,1176643527,99,0.955734623862829,0.08657132874977669
MOGABC,5,1176643527,100,0.6848357839224875,0.5309999490592721
MOGABC,6,2325491872,1,1.0,0.0
MOGABC,6,2325491872,2,0.2808029431649336,7.643975349582056
MOGABC,6,2325491872,3,0.28099983991013866,1.1214909246646072
MOGABC,6,2325491872,4,0.28095712862298416,5.845658872963001
MOGABC,6,2325491872,5,0.2808578481799431,5.9188513296195016
MOGABC,6,2325491872,6,0.5969689115562167,0.6436281186353859
MOGABC,6,2325491872,7,0.2813723343618101,0.9208296094557857
MOGABC,6,2325491872,8,0.6743245500979148,0.5452864011352447
MOGABC,6,2325491872,9,0.688010355368404,0.5266417509058423
MOGABC,6,2325491872,10,0.5824954648597505,0.6606990334178232
MOGABC,6,2325491872,11,0.557011005114771,0.6897387401810327
MOGABC,6,2325491872,12,0.8493046713579251,0.2786815752096069
MOGABC,6,2325491872,13,0.5692602856883162,0.6759427271380566
MOGABC,6,2325491872,14,0.4285528497717609,0.8163424549525026
MOGABC,6,2325491872,15,0.7931480554044478,0.37091616220814305
MOGABC,6,2325491872,16,0.3945148493012751,0.8443580336807922
MOGABC,6,2325491872,17,0.49582583291030746,0.7541567434187999
MOGABC,6,2325491872,18,0.8035383338249726,0.3543261460737869
MOGABC,6,2325491872,19,0.6659347883364933,0.5565308576832297
MOGABC,6,2325491872,20,0.38512762539877254,0.8516767121547028
MOGABC,6,2325491872,21,0.8822028397622155,0.22171814951548274
MOGABC,6,2325491872,22,0.8602590825667165,0.25995431086147136
MOGABC,6,2325491872,23,0.750212705607955,0.4371808963443917
MOGABC,6,2325491872,24,0.6059928550373409,0.6327726596436923
MOGABC,6,2325491872,25,0.4434437463350235,0.8033576438363593
MOGABC,6,2325491872,26,0.8735949584714735,0.23683184853322448
MOGABC,6,2325491872,27,0.6216949294993234,0.6134954146348314
MOGABC,6,2325491872,28,0.41659116932282436,0.8264517976422419
MOGABC,6,2325491872,29,0.8903980785284358,0.2071912617528695
MOGABC,6,2325491872,30,0.7270069034893643,0.4714609622788062
MOGABC,6,2325491872,31,0.7116660646242481,0.49353141246223553
MOGABC,6,2325491872,32,0.5340330847132615,0.7148086644316385
MOGABC,6,2325491872,33,0.7026873605820874,0.5062304732781795
MOGABC,6,2325491872,34,0.29619880591395154,0.9122662673751493
MOGABC,6,2325491872,35,0.40397547752294205,0.8368038135601109
MOGABC,6,2325491872,36,0.4882992280880035,0.7615638638486599
MOGABC,6,2325491872,37,0.8104156079256871,0.34322654243043893
MOGABC,6,2325491872,38,0.6140163931335084,0.6229838689633168
MOGABC,6,2325491872,39,0.45327273770907983,0.7945438252497157
MOGABC,6,2325491872,40,0.7187831764335155,0.48335074527614574
MOGABC,6,2325491872,41,0.7413285138042205,0.4504320346208257
MOGABC,6,2325491872,42,0.5494068252281472,0.6981521403927281
MOGABC,6,2325491872,43,0.7648247855221175,0.4150430474510469
MOGABC,6,2325491872,44,0.5413341998567758,0.7069572840654244
MOGABC,6,2325491872,45,0.4741273041322632,0.7752032994762723
MOGABC,6,2325491872,46,0.5248411059949643,0.7245418134579826
MOGABC,6,2325491872,47,0.7581725136922715,0.42517443948154243
MOGABC,6,2325491872,48,0.7857456496301841,0.3826037740872399
MOGABC,6,2325491872,49,0.6956802441567504,0.5160289978900041
MOGABC,6,2325491872,50,0.35900777915898985,0.8711134145033299
MOGABC,6,2325491872,51,0.7349703448333941,0.4598185922154818
MOGABC,6,2325491872,52,0.4357948631896753,0.8100828372174922
MOGABC,6,2325491872,53,0.506520936241931,0.7434365411485977
MOGABC,6,2325491872,54,0.4639420625890409,0.7847577625606265
MOGABC,6,2325491872,55,0.773009947727908,0.402455620713697
MOGABC,6,2325491872,56,0.35012720297854727,0.8774109417344191
MOGABC,6,2325491872,57,0.2873036237368114,0.9174566277876967
MOGABC,6,2325491872,58,0.8660784972944593,0.24990803652417126
MOGABC,6,2325491872,59,0.4794679873560067,0.7701104491007802
MOGABC,6,2325491872,60,0.9126908035346626,0.1669954971432519
MOGABC,6,2325491872,61,0.3656181757906477,0.866323349531519
MOGABC,6,2325491872,62,0.3380434446338806,0.8857266295400605
MOGABC,6,2325491872,63,0.8416107964947026,0.2916912672235523
MOGABC,6,2325491872,64,0.5765301894748271,0.6676129406241199
MOGABC,6,2325491872,65,0.8981781853870631,0.19327594729480257
MOGABC,6,2325491872,66,0.7786200167311097,0.3937508695456464
MOGABC,6,2325491872,67,0.9856668705543614,0.02846082029157171
MOGABC,6,2325491872,68,0.9467101745489749,0.10373984540544956
MOGABC,6,2325491872,69,0.3043309390197956,0.9073826795553295
MOGABC,6,2325491872,70,0.3302870382634654,0.8909104723551482
MOGABC,6,2325491872,71,0.991485935606322,0.016955639494856234
MOGABC,6,2325491872,72,0.8311322692676612,0.30921915098198804
MOGABC,6,2325491872,73,0.4111695005375293,0.8309396418277186
MOGABC,6,2325491872,74,0.9173914993084996,0.1583928369965032
MOGABC,6,2325491872,75,0.376056872725804,0.8585812284756884
MOGABC,6,2325491872,76,0.6567281321013696,0.568708160506646
MOGABC,6,2325491872,77,0.34419328408878924,0.881530983188174
MOGABC,6,2325491872,78,0.6458786270237424,0.5828407991539254
MOGABC,6,2325491872,79,0.6398075222276892,0.590646334500865
MOGABC,6,2325491872,80,0.8187824962067849,0.3295952239053863
MOGABC,6,2325491872,81,0.6544196150114496,0.5717349674882661
MOGABC,6,2325491872,82,0.8366000614946414,0.3001003371071622
MOGABC,6,2325491872,83,0.32495353879576194,0.8944051976241112
MOGABC,6,2325491872,84,0.9793467676565418,0.040879908680683474
MOGABC,6,2325491872,85,0.6308071761148648,0.6020823065619899
MOGABC,6,2325491872,86,0.8247081140385708,0.3198565266389437
MOGABC,6,2325491872,87,0.4595321716670142,0.7888301832029978
MOGABC,6,2325491872,88,0.9046782170841732,0.1815573235334016
MOGABC,6,2325491872,89,0.9239202115088575,0.14637144276542802
MOGABC,6,2325491872,90,0.37288444490161554,0.8609571907504141
MOGABC,6,2325491872,91,0.518712179726193,0.7309376746037017
MOGABC,6,2325491872,92,0.3093923385660896,0.9042763808366062
MOGABC,6,2325491872,93,0.318889903364162,0.8983092295323954
MOGABC,6,2325491872,94,0.9270868114242339,0.14051004408324697
MOGABC,6,2325491872,95,0.9755440740673816,0.048313759552015
MOGABC,6,2325491872,96,0.9394189096480703,0.11749211219563072
MOGABC,6,2325491872,97,0.6321614074880334,0.6003719548827486
MOGABC,6,2325491872,98,0.31478018776470107,0.9009134333908195
MOGABC,6,2325491872,99,0.9680134609473384,0.06294993942475569
MOGABC,6,2325491872,100,0.5147145213829325,0.7350689614775388
MOGABC,7,3027168609,1,1.0,0.0
MOGABC,7,3027168609,2,0.28077563138320205,8.691027216365148
MOGABC,7,3027168609,3,0.2807909131248131,5.820848219659703
MOGABC,7,3027168609,4,0.2810144082263031,0.9210309023692207
MOGABC,7,3027168609,5,0.2807769578670092,7.669931755418547
MOGABC,7,3027168609,6,0.5565613372972741,0.6902394778258699
MOGABC,7,3027168609,7,0.5343301759325315,0.7144912630879099
MOGABC,7,3027168609,8,0.7310965990868638,0.46549776280362165
MOGABC,7,3027168609,9,0.9370741508170779,0.12189203587045239
MOGABC,7,3027168609,10,0.5733739018133136,0.6712423687193766
MOGABC,7,3027168609,11,0.3748908127280589,0.8594568785320955
MOGABC,7,3027168609,12,0.9517934673524456,0.094089195505209
MOGABC,7,3027168609,13,0.6994063969236037,0.5108306919423424
MOGABC,7,3027168609,14,0.7172611227030699,0.48553648185873177
MOGABC,7,3027168609,15,0.3916650086830672,0.8465985209732929
MOGABC,7,3027168609,16,0.7642613886869536,0.4159045297622892
MOGABC,7,3027168609,17,0.7513751827176333,0.43543533479604324
MOGABC,7,3027168609,18,0.6307400807335726,0.6021669505562064
MOGABC,7,3027168609,19,0.6197650617733904,0.6158912682050255
MOGABC,7,3027168609,20,0.7114143298640124,0.4938896512641381
MOGABC,7,3027168609,21,0.40576550104296705,0.8353543581633499
MOGABC,7,3027168609,22,0.8494956009416298,0.2783572239808193
MOGABC,7,3027168609,23,0.44053245734948177,0.805931154021627
MOGABC,7,3027168609,24,0.8746048447298231,0.23506636557512195
MOGABC,7,3027168609,25,0.32436051789884546,0.8947902544283928
MOGABC,7,3027168609,26,0.8104768551452621,0.3431272672738458
MOGABC,7,3027168609,27,0.8963744047832376,0.19651292644949647
MOGABC,7,3027168609,28,0.5203967692926792,0.729187202509742
MOGABC,7,3027168609,29,0.5012909780426733,0.74870735533302
MOGABC,7,3027168609,30,0.4501243697962011,0.7973880517155728
MOGABC,7,3027168609,31,0.4210648071520948,0.8227044281779692
MOGABC,7,3027168609,32,0.3354251506346365,0.8874899683217314
MOGABC,7,3027168609,33,0.3540948676513902,0.8746168247029444
MOGABC,7,3027168609,34,0.4865834297027902,0.7632365659386698
MOGABC,7,3027168609,35,0.4139506879783088,0.8286448279222849
MOGABC,7,3027168609,36,0.8018318504371018,0.3570656836246132
MOGABC,7,3027168609,37,0.7402188264919545,0.4520760889068738
MOGABC,7,3027168609,38,0.9207251742745333,0.15226515345713032
MOGABC,7,3027168609,39,0.6633974170192425,0.5599038670921973
MOGABC,7,3027168609,40,0.49457079343961297,0.7553997302765116
MOGABC,7,3027168609,41,0.9639008509038615,0.07089514962681187
MOGABC,7,3027168609,42,0.8881134973135908,0.2112544158894225
MOGABC,7,3027168609,43,0.7703759344150342,0.40652091967416304
MOGABC,7,3027168609,44,0.3617463857150556,0.8691395524220942
MOGABC,7,3027168609,45,0.8826813846523874,0.22087357318814405
MOGABC,7,3027168609,46,0.7781669245272602,0.3944562375717853
MOGABC,7,3027168609,47,0.5297977866091789,0.719314305304015
MOGABC,7,3027168609,48,0.6123197190429128,0.6250645616712083
MOGABC,7,3027168609,49,0.39540420963813827,0.8436555110004392
MOGABC,7,3027168609,50,0.317655082994054,0.8990952482480407
MOGABC,7,3027168609,51,0.3461160650828543,0.8802036694915614
MOGABC,7,3027168609,52,0.28707574699807703,0.9175875154854961
MOGABC,7,3027168609,53,0.8181102611465703,0.33069560060669057
MOGABC,7,3027168609,54,0.6550200063967303,0.5709487912200274
MOGABC,7,3027168609,55,0.8435523596813224,0.28841941647607294
MOGABC,7,3027168609,56,0.6909741606141352,0.5225547093635914
MOGABC,7,3027168609,57,0.8608436551756892,0.2589482013437592
MOGABC,7,3027168609,58,0.8662728142909133,0.24957141122050086
MOGABC,7,3027168609,59,0.681606369224405,0.5354127574327241
MOGABC,7,3027168609,60,0.957767508619981,0.08268139943187469
MOGABC,7,3027168609,61,0.3688554299127663,0.8639456718238683
MOGABC,7,3027168609,62,0.4792937777387013,0.7702774746209644
MOGABC,7,3027168609,63,0.6502979989927268,0.5771125125060554
MOGABC,7,3027168609,64,0.7960756637988664,0.3662635375071942
MOGABC,7,3027168609,65,0.7896627342061622,0.37643276620604804
MOGABC,7,3027168609,66,0.5899723070001374,0.6519326769729357
MOGABC,7,3027168609,67,0.4619427454525906,0.7866088999237231
MOGABC,7,3027168609,68,0.6737378969335996,0.5460772462354903
MOGABC,7,3027168609,69,0.2950167685285737,0.9129651062869579
MOGABC,7,3027168609,70,0.9138220989105019,0.16492917154280484
MOGABC,7,3027168609,71,0.510933759090518,0.7389466938216325
MOGABC,7,3027168609,72,0.6425654183988515,0.5871096830779089
MOGABC,7,3027168609,73,0.9036003378170093,0.1835064294969866
MOGABC,7,3027168609,74,0.6384576532573504,0.5923718249971169
MOGABC,7,3027168609,75,0.7839048138239766,0.38549324286359665
MOGABC,7,3027168609,76,0.2998110028989982,0.9101133625406969
MOGABC,7,3027168609,77,0.45644147571070826,0.791661179251031
MOGABC,7,3027168609,78,0.4690018274558838,0.7800372858430413
MOGABC,7,3027168609,79,0.8367789856440191,0.29980092918456647
MOGABC,7,3027168609,80,0.7454458138316706,0.44431053864083825
MOGABC,7,3027168609,81,0.8233497916595216,0.3220951205742224
MOGABC,7,3027168609,82,0.5962635568929159,0.6444697707214084
MOGABC,7,3027168609,83,0.6060192874678384,0.6327406232169734
MOGABC,7,3027168609,84,0.5839237956316098,0.659033000895174
MOGABC,7,3027168609,85,0.4295938127483694,0.8154491560483189
MOGABC,7,3027168609,86,0.43205779161381785,0.8133260647057907
MOGABC,7,3027168609,87,0.5791123058415675,0.6646289372228629
MOGABC,7,3027168609,88,0.6694817373252551,0.5517942033879581
MOGABC,7,3027168609,89,0.34016231452135826,0.8842895997794725
MOGABC,7,3027168609,90,0.4736753847943802,0.7756316298398959
MOGABC,7,3027168609,91,0.9277505318441763,0.139278950662848
MOGABC,7,3027168609,92,0.31015002130672564,0.9038069642834377
MOGABC,7,3027168609,93,0.30724789381241535,0.9055987317478348
MOGABC,7,3027168609,94,0.9302315713270145,0.1346692237064735
MOGABC,7,3027168609,95,0.6011677617073583,0.6385973222837649
MOGABC,7,3027168609,96,0.82912102709243,0.31255832243319404
MOGABC,7,3027168609,97,0.6864522115116256,0.5287833613107984
MOGABC,7,3027168609,98,0.513470587708793,0.7363479555579868
MOGABC,7,3027168609,99,0.971426070929756,0.056331388717976716
MOGABC,7,3027168609,100,0.9846329163823929,0.030498019976303636
MOGABC,8,3168031891,1,1.0,0.0
MOGABC,8,3168031891,2,0.28077609816397686,0.9211647826998128
MOGABC,8,3168031891,3,0.396191815440484,0.8430320453779735
MOGABC,8,3168031891,4,0.3783633637663274,0.8568411649594299
MOGABC,8,3168031891,5,0.576109198843352,0.6680981910080711
MOGABC,8,3168031891,6,0.48251168183852755,0.7671824768893556
MOGABC,8,3168031891,7,0.5010718302011985,0.7489270209788212
MOGABC,8,3168031891,8,0.5593182828897363,0.6871630584252769
MOGABC,8,3168031891,9,0.5200660606756207,0.7295312925333417
MOGABC,8,3168031891,10,0.36647450202573617,0.8656964393649886
MOGABC,8,3168031891,11,0.8810473458902028,0.22375557429982929
MOGABC,8,3168031891,12,0.8731808573824728,0.23755519030080974
MOGABC,8,3168031891,13,0.40841369260586036,0.8331982556920459
MOGABC,8,3168031891,14,0.4282143975965782,0.8166324296909997
MOGABC,8,3168031891,15,0.925426540250684,0.14358571859964908
MOGABC,8,3168031891,16,0.5457331292345422,0.7021753516558744
MOGABC,8,3168031891,17,0.8662282496550555,0.24964861949953887
MOGABC,8,3168031891,18,0.4724886788451176,0.7767544483631954
MOGABC,8,3168031891,19,0.6062150648773743,0.6325032951157208
MOGABC,8,3168031891,20,0.4975038766058999,0.7524898927621015
MOGABC,8,3168031891,21,0.41749765353291235,0.8256957092945123
MOGABC,8,3168031891,22,0.7387553236097331,0.4542405718382786
MOGABC,8,3168031891,23,0.4471567562004679,0.8000508353842752
MOGABC,8,3168031891,24,0.4380125468210113,0.8081450088273714
MOGABC,8,3168031891,25,0.7512711557998418,0.43559165046316983
MOGABC,8,3168031891,26,0.6150698775871215,0.6216890456849633
MOGABC,8,3168031891,27,0.6220624617801702,0.6130382936439942
MOGABC,8,3168031891,28,0.8506492533473474,0.27639584777960036
MOGABC,8,3168031891,29,0.339961982911559,0.8844258501748409
MOGABC,8,3168031891,30,0.5840475623073764,0.6588884449628112
MOGABC,8,3168031891,31,0.9140115701052293,0.16458284971377357
MOGABC,8,3168031891,32,0.9486875759966231,0.09999188314965146
MOGABC,8,3168031891,33,0.8207522662067319,0.3263657175165139
MOGABC,8,3168031891,34,0.7958955013062367,0.36655035100049427
MOGABC,8,3168031891,35,0.8354393043948638,0.3020411686722261
MOGABC,8,3168031891,36,0.7184182951196986,0.4838751532373057
MOGABC,8,3168031891,37,0.6591595475290161,0.5655086909013428
MOGABC,8,3168031891,38,0.7257888543731842,0.47323053886766087
MOGABC,8,3168031891,39,0.5317971259346368,0.7171918168476601
MOGABC,8,3168031891,40,0.630798979690955,0.6020926472208501
MOGABC,8,3168031891,41,0.9416426883645226,0.11330904744963466
MOGABC,8,3168031891,42,0.9699326093679146,0.05923073328474837
MOGABC,8,3168031891,43,0.9191382042660312,0.1551849614586155
MOGABC,8,3168031891,44,0.7318710595498898,0.46436475219332163
MOGABC,8,3168031891,45,0.30673516414780866,0.9059135390752169
MOGABC,8,3168031891,46,0.5978502957875758,0.6425750238267082
MOGABC,8,3168031891,47,0.761352652699212,0.42034213822787303
MOGABC,8,3168031891,48,0.4568672649930249,0.7912723021777932
MOGABC,8,3168031891,49,0.6651713086067146,0.5575471302064309
MOGABC,8,3168031891,50,0.7469710524247714,0.4420342468394295
MOGABC,8,3168031891,51,0.7717917385288902,0.4043375123385532
MOGABC,8,3168031891,52,0.46310433453594824,0.7855343753340165
MOGABC,8,3168031891,53,0.685946852783389,0.5294769151565637
MOGABC,8,3168031891,54,0.5918789609326944,0.649679295605234
MOGABC,8,3168031891,55,0.9067803517829006,0.17774939362047903
