algorithm,run,seed,point_index,f1,f2
MOGABC,4,2668995955,17,0.8667496476048043,0.06900872436045923
MOGABC,4,2668995955,18,0.5098444885702352,0.28596604522597435
MOGABC,4,2668995955,19,0.728004875130207,0.14676798282651812
MOGABC,4,2668995955,20,0.19158157987652408,0.5622996688640456
MOGABC,4,2668995955,21,0.7816182523849217,0.11590823305219407
MOGABC,4,2668995955,22,0.3636571358241679,0.3969600877021755
MOGABC,4,2668995955,23,0.028616829297302027,0.8308387495411041
MOGABC,4,2668995955,24,0.22457996254301713,0.526101316162392
MOGABC,4,2668995955,25,0.0001148886630879391,0.9894643996642074
MOGABC,4,2668995955,26,0.09598068232118412,0.6901925076419485
MOGABC,4,2668995955,27,0.4747145803284305,0.3110046588415549
MOGABC,4,2668995955,28,0.6021095005946564,0.22404285833565063
MOGABC,4,2668995955,29,0.7573976256046456,0.12971405526423002
MOGABC,4,2668995955,30,0.08962168078784052,0.7029003840659142
MOGABC,4,2668995955,31,0.12953476099296976,0.6400906211378301
MOGABC,4,2668995955,32,0.21264940591592704,0.5388607521410622
MOGABC,4,2668995955,33,0.3220996645248876,0.43246175060630093
MOGABC,4,2668995955,34,0.034952280603095465,0.8130447096145963
MOGABC,4,2668995955,35,0.408127219817469,0.36115164576377673
MOGABC,4,2668995955,36,0.3516421654285472,0.4070083033147416
MOGABC,4,2668995955,37,0.07119329155912776,0.7331792894862506
MOGABC,4,2668995955,38,0.03985788955486502,0.8003555922274692
MOGABC,4,2668995955,39,0.4627659993585947,0.3197382076665702
MOGABC,4,2668995955,40,0.23392042094276783,0.5163467968269004
MOGABC,4,2668995955,41,0.3972948797588496,0.36968668127759696
MOGABC,4,2668995955,42,0.6508253564440151,0.19331097491970592
MOGABC,4,2668995955,43,0.45165291999901563,0.3279487221952363
MOGABC,4,2668995955,44,0.005362591596076904,0.9267702820463617
MOGABC,4,2668995955,45,0.6798346752326714,0.17547928356596
MOGABC,4,2668995955,46,0.7691417162765477,0.1229927501573777
MOGABC,4,2668995955,47,0.4956603335389935,0.2959685138156153
MOGABC,4,2668995955,48,0.023777984109774386,0.8457988850321334
MOGABC,4,2668995955,49,0.046565671852505056,0.7842091942354701
MOGABC,4,2668995955,50,0.1440539930142395,0.6204555454044421
MOGABC,4,2668995955,51,0.9009726515495768,0.05080420800379779
MOGABC,4,2668995955,52,0.6316379232791276,0.20524348176369117
MOGABC,4,2668995955,53,0.11919663433046757,0.6547513442017948
MOGABC,4,2668995955,54,0.5907262446361001,0.23141282561045806
MOGABC,4,2668995955,55,0.38595042725153594,0.37875091368152825
MOGABC,4,2668995955,56,0.4877576273611925,0.3016079854922971
MOGABC,4,2668995955,57,0.06480361508820426,0.7455589087231823
MOGABC,4,2668995955,58,0.3328800509948626,0.42304241837781903
MOGABC,4,2668995955,59,0.9204312982966792,0.04060889190243211
MOGABC,4,2668995955,60,0.2927320634688852,0.4589528084641204
MOGABC,4,2668995955,61,0.004002239268329905,0.9367379116897756
MOGABC,4,2668995955,62,0.34113775830207277,0.4159348509715557
MOGABC,4,2668995955,63,0.11455478524515675,0.6615405707545722
MOGABC,4,2668995955,64,0.1647303181353664,0.5941301710130676
MOGABC,4,2668995955,65,0.13679530120640976,0.6301415119182262
MOGABC,4,2668995955,66,0.9715773722390866,0.01431375568130877
MOGABC,4,2668995955,67,0.24420779327621406,0.5058261507564438
MOGABC,4,2668995955,68,0.7976066034263982,0.10691176056719978
MOGABC,4,2668995955,69,0.44029329776839665,0.3364539981415239
MOGABC,4,2668995955,70,0.1806844517257703,0.5749300625481347
MOGABC,4,2668995955,71,0.2764400785833947,0.4742243077287553
MOGABC,4,2668995955,72,0.5677160552733097,0.2465318534990564
MOGABC,4,2668995955,73,0.8867629513310794,0.058319081996943356
MOGABC,4,2668995955,74,0.9919475302903097,0.0040797242312217
MOGABC,4,2668995955,75,0.8165006675950595,0.09639610862041753
MOGABC,4,2668995955,76,0.43297380395308876,0.34199969249419804
MOGABC,4,2668995955,77,0.6393231737001644,0.20042334582114377
MOGABC,4,2668995955,78,0.28376048746634464,0.46730826225072286
MOGABC,4,2668995955,79,0.8798524767095934,0.06199548159272752
MOGABC,4,2668995955,80,0.01973125279414932,0.8595320223220012
MOGABC,4,2668995955,81,0.9788226507556034,0.01064533621375019
MOGABC,4,2668995955,82,0.5801802991717759,0.23830432640627353
MOGABC,4,2668995955,83,0.9108165977716841,0.045632881029692984
MOGABC,4,2668995955,84,0.1529684676128787,0.6088881648264464
MOGABC,4,2668995955,85,0.8501305723912501,0.07797474416844963
MOGABC,4,2668995955,86,0.8476753471474134,0.07930714068065926
MOGABC,4,2668995955,87,0.2016119368401381,0.550987821474809
MOGABC,4,2668995955,88,0.15695323508341427,0.603826761273056
MOGABC,4,2668995955,89,0.17233061600515448,0.5848727713036885
MOGABC,4,2668995955,90,0.6667491289475418,0.183453137416638
MOGABC,4,2668995955,91,0.08021895591114599,0.716770489000524
MOGABC,4,2668995955,92,0.2583194320962749,0.4917486526370507
MOGABC,4,2668995955,93,0.6636404287112069,0.18535909173941156
MOGABC,4,2668995955,94,0.5224545729456258,0.277189808493544
MOGABC,4,2668995955,95,0.4206479182281187,0.3514262465593993
MOGABC,4,2668995955,96,0.0792359347236132,0.718511217410712
MOGABC,4,2668995955,97,0.3758175600376896,0.3869603960524668
MOGABC,4,2668995955,98,0.05908692717330845,0.7569219730759728
MOGABC,4,2668995955,99,0.204370136649331,0.5479268459095902
MOGABC,4,2668995955,100,0.051061549701507114,0.774031971948473
MOGABC,5,2771647640,1,0.0,1.0
MOGABC,5,2771647640,2,1.0,0.0
MOGABC,5,2771647640,3,0.42352275978881604,0.34921373724638594
MOGABC,5,2771647640,4,0.8343699475852688,0.08656198366369723
MOGABC,5,2771647640,5,0.8593273445915715,0.07300089288523504
MOGABC,5,2771647640,6,0.3401809291509187,0.41674968784899913
MOGABC,5,2771647640,7,0.3575850092872109,0.40201587873338285
MOGABC,5,2771647640,8,0.22368141389734778,0.5270503051091504
MOGABC,5,2771647640,9,0.06553895139590013,0.743994235620029
MOGABC,5,2771647640,10,0.003708129674183391,0.9391055858540096
MOGABC,5,2771647640,11,0.7346706902290304,0.14287066890312267
MOGABC,5,2771647640,12,0.6547815074459924,0.19085805777092518
MOGABC,5,2771647640,13,0.7666527112782274,0.1260766141044191
MOGABC,5,2771647640,14,0.8034477136400422,0.10364755054721136
MOGABC,5,2771647640,15,0.8183418869917358,0.09537748923006913
MOGABC,5,2771647640,16,0.4490977455571403,0.3298524449368331
MOGABC,5,2771647640,17,0.054098139616681945,0.7674099322484257
MOGABC,5,2771647640,18,0.7092262860081546,0.15784426261637652
MOGABC,5,2771647640,19,0.09363345381593469,0.6940041604597627
MOGABC,5,2771647640,20,0.5089460487693293,0.28660210224897065
MOGABC,5,2771647640,21,0.49422458833873095,0.29698891307552555
MOGABC,5,2771647640,22,0.20863856259102329,0.5432302958918758
MOGABC,5,2771647640,23,0.7873747686188058,0.11269992772312364
MOGABC,5,2771647640,24,0.521798183811452,0.2777564047386108
MOGABC,5,2771647640,25,0.000736560110911888,0.9728603672193029
MOGABC,5,2771647640,26,0.11119382497503379,0.6666088828371012
MOGABC,5,2771647640,27,0.10243599640581647,0.6799453288904033
MOGABC,5,2771647640,28,0.955329016846994,0.02307218556920045
MOGABC,5,2771647640,29,0.9845633283580363,0.0077483543238594105
MOGABC,5,2771647640,30,0.9702953390915845,0.014964295524494168
MOGABC,5,2771647640,31,0.940555814439722,0.030177431465082276
MOGABC,5,2771647640,32,0.9268125514834098,0.038560970340601027
MOGABC,5,2771647640,33,0.41022471363411905,0.35951866453563996
MOGABC,5,2771647640,34,0.47015983688733365,0.31431797903864506
MOGABC,5,2771647640,35,0.6910637492545446,0.16869755850092327
MOGABC,5,2771647640,36,0.6119955874812584,0.21769853158702562
MOGABC,5,2771647640,37,0.39922797250215325,0.3681551040784192
MOGABC,5,2771647640,38,0.292308269116475,0.45938987907065343
MOGABC,5,2771647640,39,0.9002947869248596,0.05116134831901872
MOGABC,5,2771647640,40,0.8850206295266089,0.05924464948287706
MOGABC,5,2771647640,41,0.5538685402160748,0.25577655222663376
MOGABC,5,2771647640,42,0.15003567699010778,0.6126556093214879
MOGABC,5,2771647640,43,0.8740328983562154,0.06510273379582199
MOGABC,5,2771647640,44,0.5359840356928038,0.2678907124623841
MOGABC,5,2771647640,45,0.911601600554764,0.04522170083586208
MOGABC,5,2771647640,46,0.6260528058975967,0.20876501221345783
MOGABC,5,2771647640,47,0.18360405537428787,0.5715103046177012
MOGABC,5,2771647640,48,0.13569044984231746,0.6318957453655679
MOGABC,5,2771647640,49,0.36998924346157325,0.39174173750036767
MOGABC,5,2771647640,50,0.12069772191042515,0.6525842232850887
MOGABC,5,2771647640,51,0.192616157885239,0.561119426397979
MOGABC,5,2771647640,52,0.6693110318277704,0.1819015149956941
MOGABC,5,2771647640,53,0.01133495968476689,0.8935908870869711
MOGABC,5,2771647640,54,0.5689218374478643,0.24573092503547678
MOGABC,5,2771647640,55,0.7432853645648045,0.13786000872003448
MOGABC,5,2771647640,56,0.17463517359210395,0.5821062651916112
MOGABC,5,2771647640,57,0.035265749554415554,0.8122082282077621
MOGABC,5,2771647640,58,0.3265391708768858,0.42856393981753077
MOGABC,5,2771647640,59,0.28260073441400474,0.46839795484582947
MOGABC,5,2771647640,60,0.387112077617506,0.37781668487710873
MOGABC,5,2771647640,61,0.03250965027926876,0.8209300320706636
MOGABC,5,2771647640,62,0.008018270998148428,0.9104552011724896
MOGABC,5,2771647640,63,0.05006475520074547,0.7762485577424344
MOGABC,5,2771647640,64,0.12711044140974093,0.6437339471819624
MOGABC,5,2771647640,65,0.6784057854562532,0.17634607664611157
MOGABC,5,2771647640,66,0.07197116354357358,0.7318472923664481
MOGABC,5,2771647640,67,0.025797574654648464,0.8393837694955395
MOGABC,5,2771647640,68,0.25984595846553205,0.4902491211725907
MOGABC,5,2771647640,69,0.773997774785461,0.12022856673709792
MOGABC,5,2771647640,70,0.20158533727787067,0.5510174421228919
MOGABC,5,2771647640,71,0.4550567706996778,0.32542104190860077
MOGABC,5,2771647640,72,0.14349070198998787,0.6211983342302064
MOGABC,5,2771647640,73,0.08494343866257537,0.709282912615512
MOGABC,5,2771647640,74,0.005708733723159123,0.9244438378140506
MOGABC,5,2771647640,75,0.23456671811143576,0.5156791165856371
MOGABC,5,2771647640,76,0.5855699770322698,0.2347756784282013
MOGABC,5,2771647640,77,0.2395293318575124,0.5105839623654139
MOGABC,5,2771647640,78,0.014644849352121202,0.878984273156163
MOGABC,5,2771647640,79,0.3788858333565827,0.3844629715796273
MOGABC,5,2771647640,80,0.017418017554809418,0.8680226627226878
MOGABC,5,2771647640,81,0.6387875046926478,0.20075816882959613
MOGABC,5,2771647640,82,0.31377275756250084,0.43984577341371606
MOGABC,5,2771647640,83,0.5449711125031,0.26177841232926546
MOGABC,5,2771647640,84,0.16671969536476922,0.5923701002399401
MOGABC,5,2771647640,85,0.7047846616857947,0.16048546070613245
MOGABC,5,2771647640,86,0.00034327489528002727,0.9814723217595468
MOGABC,5,2771647640,87,0.042664789581570696,0.7934454321283885
MOGABC,5,2771647640,88,0.021176140561605494,0.8545534952575977
MOGABC,5,2771647640,89,0.5766244478604416,0.24064208184780111
MOGABC,5,2771647640,90,0.2505492404100409,0.4994510609240682
MOGABC,5,2771647640,91,0.2700631105562109,0.48032403311671257
MOGABC,5,2771647640,92,0.16093390647467964,0.5988414167079067
MOGABC,5,2771647640,93,0.6005658679594543,0.22503815064266136
MOGABC,5,2771647640,94,0.07758332849147245,0.7214621596775899
MOGABC,5,2771647640,95,0.481890245626158,0.3058168500848224
MOGABC,5,2771647640,96,0.5961160486904775,0.22791448097348013
MOGABC,5,2771647640,97,0.04315868327092026,0.7922549926511888
MOGABC,5,2771647640,98,0.27322975770630614,0.47728616078555364
MOGABC,5,2771647640,99,0.3203438492492559,0.43401073398053214
MOGABC,5,2771647640,100,0.30407086275454676,0.4486055392936006
MOGABC,6,2450973497,1,0.0,1.0
MOGABC,6,2450973497,2,1.0,0.0
MOGABC,6,2450973497,3,0.08608297660257803,0.7066009942299278
MOGABC,6,2450973497,4,0.06994992289086775,0.7355195227031768
MOGABC,6,2450973497,5,0.0005201027618082909,0.9771942384975646
MOGABC,6,2450973497,6,0.8824967960946651,0.060586993892474836
MOGABC,6,2450973497,7,0.9105618060473962,0.045771610891923
MOGABC,6,2450973497,8,0.15530875613850298,0.6059076806908019
MOGABC,6,2450973497,9,0.0035128936675629394,0.9407303309781798
MOGABC,6,2450973497,10,0.6617691315869673,0.18650806298589084
MOGABC,6,2450973497,11,0.9336035724303979,0.03376913379911029
MOGABC,6,2450973497,12,0.6436425986179102,0.19772667563769078
MOGABC,6,2450973497,13,0.5258985540924604,0.27481136654491034
MOGABC,6,2450973497,14,0.26827923013294935,0.4820538674006078
MOGABC,6,2450973497,15,0.8586099353400483,0.07338792618544115
MOGABC,6,2450973497,16,0.008522567178836177,0.9076822490264507
MOGABC,6,2450973497,17,0.062134209024242826,0.7507326555197356
MOGABC,6,2450973497,18,0.16860564203988226,0.5893838263781098
MOGABC,6,2450973497,19,0.2912647196187904,0.4603105340857667
MOGABC,6,2450973497,20,0.6301639079594696,0.20619746658360866
MOGABC,6,2450973497,21,0.2799369702928973,0.4709092986142194
MOGABC,6,2450973497,22,0.029512979369450132,0.8282065794182021
MOGABC,6,2450973497,23,0.4728533164636401,0.3123566938714079
MOGABC,6,2450973497,24,0.5069008821951826,0.2884685898655358
MOGABC,6,2450973497,25,0.615939138690404,0.21518246650196413
MOGABC,6,2450973497,26,0.11355396977457441,0.6630223007757238
MOGABC,6,2450973497,27,0.12311778308870605,0.6491185626648387
MOGABC,6,2450973497,28,0.3035877247558092,0.4490120466397297
MOGABC,6,2450973497,29,0.8974637663226588,0.052654375120193636
MOGABC,6,2450973497,30,0.24266438334565502,0.507390232186131
MOGABC,6,2450973497,31,0.17610094168217771,0.5803561728655168
MOGABC,6,2450973497,32,0.6868234482268779,0.1712518788999411
MOGABC,6,2450973497,33,0.18807424835313447,0.5663247201498504
MOGABC,6,2450973497,34,0.3535845531639897,0.4053702386638552
MOGABC,6,2450973497,35,0.7471784300734676,0.13560519509310273
MOGABC,6,2450973497,36,0.44782368238078946,0.3308037041553248
MOGABC,6,2450973497,37,0.5365241008262234,0.2675219451572468
MOGABC,6,2450973497,38,0.10568550129471922,0.6749069344149394
MOGABC,6,2450973497,39,0.4337797798881108,0.3413803981901914
MOGABC,6,2450973497,40,0.8268493094168592,0.09068745229329467
MOGABC,6,2450973497,41,0.21258553034510075,0.538937915799197
MOGABC,6,2450973497,42,0.9760834725481836,0.012030631776377532
MOGABC,6,2450973497,43,0.6759217435024176,0.17785539988246735
MOGABC,6,2450973497,44,0.7022816447541205,0.16197753923058625
MOGABC,6,2450973497,45,0.5822362985820182,0.23695590039640557
MOGABC,6,2450973497,46,0.1443198874698013,0.6201054258484319
MOGABC,6,2450973497,47,0.5706648453678078,0.24457638018936168
MOGABC,6,2450973497,48,0.23128865908910692,0.5190752043311905
MOGABC,6,2450973497,49,0.054395082721395524,0.7667724657734523
MOGABC,6,2450973497,50,0.2233453918858936,0.5274056793761761
MOGABC,6,2450973497,51,0.9622783625281732,0.019042119901076848
MOGABC,6,2450973497,52,0.043274782948139495,0.7919740810664957
MOGABC,6,2450973497,53,0.004985719329815242,0.9293903749442264
MOGABC,6,2450973497,54,0.01769405200957948,0.8669810088386644
MOGABC,6,2450973497,55,0.4145045385140773,0.35617973120281676
MOGABC,6,2450973497,56,0.8398121350167245,0.08358735549059315
MOGABC,6,2450973497,57,0.5507928844392553,0.25784578122922774
MOGABC,6,2450973497,58,0.4030885725544062,0.3651074322845703
MOGABC,6,2450973497,59,0.04957524581322792,0.7773450072127694
MOGABC,6,2450973497,60,0.13127677188068598,0.6376786345245037
MOGABC,6,2450973497,61,0.9892693055795911,0.005410165682173427
MOGABC,6,2450973497,62,0.2038121879516766,0.5485443676819652
MOGABC,6,2450973497,63,0.3138002996267283,0.43982118959502914
MOGABC,6,2450973497,64,0.5950145000217957,0.22862908374829982
MOGABC,6,2450973497,65,0.603422104340323,0.22319751265825427
MOGABC,6,2450973497,66,0.8131721655336346,0.0982395643914666
MOGABC,6,2450973497,67,0.4241465771122392,0.34873463387629833
MOGABC,6,2450973497,68,0.38041743589142774,0.3832201074313854
MOGABC,6,2450973497,69,0.1956347322380706,0.557693847841467
MOGABC,6,2450973497,70,0.5585168328547833,0.2526601624061626
MOGABC,6,2450973497,71,0.3414899210272009,0.4156286103690104
MOGABC,6,2450973497,72,0.03522960479066492,0.8123044891568663
MOGABC,6,2450973497,73,0.7738717007531051,0.12030069597804928
MOGABC,6,2450973497,74,0.012314810652748615,0.8890278834447652
MOGABC,6,2450973497,75,0.2549973517558719,0.4950273754334148
MOGABC,6,2450973497,76,0.7610099128251426,0.12764117885762233
MOGABC,6,2450973497,77,0.02393992946048005,0.8452746644519006
MOGABC,6,2450973497,78,0.13820212935405776,0.6282445302037212
MOGABC,6,2450973497,79,0.49999222818442574,0.2928987143383024
MOGABC,6,2450973497,80,0.09606705372493518,0.6900531437085904
MOGABC,6,2450973497,81,0.3684618973696192,0.3929893762301396
MOGABC,6,2450973497,82,0.32273297079495716,0.43255385210763053
MOGABC,6,2450973497,83,0.8508726807324329,0.07757242433376864
MOGABC,6,2450973497,84,0.39401453540888803,0.3722942286318665
MOGABC,6,2450973497,85,0.7181349633744134,0.1525715589550328
MOGABC,6,2450973497,86,0.03824099270493647,0.8044469568398104
MOGABC,6,2450973497,87,0.022073616647637267,0.8514280758432561
MOGABC,6,2450973497,88,0.014066605548855199,0.8813972784933973
MOGABC,6,2450973497,89,0.7343573361789651,0.1430534844659027
MOGABC,6,2450973497,90,0.36434489666036785,0.3963901121913527
MOGABC,6,2450973497,91,0.8024135899185751,0.10422458734425222
MOGABC,6,2450973497,92,0.9506150136092004,0.025005121239500827
MOGABC,6,2450973497,93,0.4600866275396159,0.32229800219520116
MOGABC,6,2450973497,94,0.9444990520648566,0.02814658920963975
MOGABC,6,2450973497,95,0.7299240546931443,0.1456440702534193
MOGABC,6,2450973497,96,0.3292797571756852,0.4261709686886823
MOGABC,6,2450973497,97,0.7120491375232924,0.15616995933820155
MOGABC,6,2450973497,98,0.09714091964895712,0.688325619196962
MOGABC,6,2450973497,99,0.25253628202897754,0.49747011827257726
MOGABC,6,2450973497,100,0.38711834828067115,0.37781164565650127
MOGABC,7,1129040437,1,1.0,0.0
MOGABC,7,1129040437,2,0.0,1.0
MOGABC,7,1129040437,3,0.39699449675556603,0.3699250070383955
MOGABC,7,1129040437,4,0.49198675319497354,0.29858232614628805
MOGABC,7,1129040437,5,0.7401294411317538,0.13969224045592854
MOGABC,7,1129040437,6,0.1270617903652852,0.6435427237415567
MOGABC,7,1129040437,7,0.2791855560285554,0.47161987544142686
MOGABC,7,1129040437,8,0.17609580179592377,0.5803622969799738
MOGABC,7,1129040437,9,0.35621963664190975,0.4031586168487495
MOGABC,7,1129040437,10,0.34334817515510674,0.41404080762062556
MOGABC,7,1129040437,11,0.7553103852246363,0.13091405187712513
MOGABC,7,1129040437,12,0.6182627065927415,0.21370316890329874
MOGABC,7,1129040437,13,0.3710582130905933,0.3908545222305617
MOGABC,7,1129040437,14,0.38206681080208105,0.3818848669594249
MOGABC,7,1129040437,15,0.4149807776532715,0.3558099832710293
MOGABC,7,1129040437,16,0.9505019654586642,0.02506309667821882
MOGABC,7,1129040437,17,0.5059630278031572,0.28868921952771215
MOGABC,7,1129040437,18,0.16365694492196053,0.5954546441720526
MOGABC,7,1129040437,19,0.11486345906980949,0.661084879254688
MOGABC,7,1129040437,20,0.7185170779602645,0.15234613316505374
MOGABC,7,1129040437,21,0.6319859361047788,0.20502456962932428
MOGABC,7,1129040437,22,0.006755646205466018,0.9178072618485136
MOGABC,7,1129040437,23,0.20631585703306138,0.5457799464653048
MOGABC,7,1129040437,24,0.0930957182081307,0.6948840905358817
MOGABC,7,1129040437,25,0.13729559550373577,0.6294657978732231
MOGABC,7,1129040437,26,0.0010605375791635254,0.9674342298556519
MOGABC,7,1129040437,27,0.06659269472899287,0.7419443962213327
MOGABC,7,1129040437,28,0.5191193981149876,0.2795005911765176
MOGABC,7,1129040437,29,0.2982858121928221,0.45384451646731394
MOGABC,7,1129040437,30,0.6869795056246066,0.1711577317579619
MOGABC,7,1129040437,31,0.1456077776719303,0.618414128049884
MOGABC,7,1129040437,32,0.1870034769543723,0.5675610136049569
MOGABC,7,1129040437,33,0.5313656565892106,0.27105167769641536
MOGABC,7,1129040437,34,0.4376108671116824,0.3384783698837431
MOGABC,7,1129040437,35,0.887749030325857,0.05779565362610595
MOGABC,7,1129040437,36,0.9895407677651424,0.00524336254280644
MOGABC,7,1129040437,37,0.935845581582673,0.03260887869348683
MOGABC,7,1129040437,38,0.7703693342948379,0.12229313874458181
MOGABC,7,1129040437,39,0.19535175893991294,0.5580138475699573
MOGABC,7,1129040437,40,0.15542014680292965,0.6057663804253502
MOGABC,7,1129040437,41,0.8753259589643743,0.064411437134691
MOGABC,7,1129040437,42,0.781564038056177,0.11593889463658184
MOGABC,7,1129040437,43,0.4237994020307508,0.349922772600231
MOGABC,7,1129040437,44,0.4599888190569974,0.32177524443810124
MOGABC,7,1129040437,45,0.818489995062611,0.09529564552688452
MOGABC,7,1129040437,46,0.10185387488833225,0.6808544612745899
MOGABC,7,1129040437,47,0.21643542308574415,0.5347737936382734
MOGABC,7,1129040437,48,0.7962235018274281,0.10768643301393992
MOGABC,7,1129040437,49,0.04790739587818564,0.781122418054782
MOGABC,7,1129040437,50,0.4468535468625212,0.33152894837358793
MOGABC,7,1129040437,51,0.009830784242038515,0.9008496886437776
MOGABC,7,1129040437,52,0.0852361987196028,0.7080476088133498
MOGABC,7,1129040437,53,0.9023557791809328,0.050075910146202725
MOGABC,7,1129040437,54,0.2253586869941537,0.5252804122493431
MOGABC,7,1129040437,55,0.5769838115104261,0.24040550245633513
MOGABC,7,1129040437,56,0.8321978588599893,0.08775122630656428
MOGABC,7,1129040437,57,0.5437758981665928,0.2625883794198841
MOGABC,7,1129040437,58,0.4719543275815894,0.313010678699014
MOGABC,7,1129040437,59,0.5632808271162639,0.24947962911306398
MOGABC,7,1129040437,60,0.26350569907959126,0.4866719381530483
MOGABC,7,1129040437,61,0.01999343971074824,0.8586018397901398
MOGABC,7,1129040437,62,0.6456632145307247,0.19646828654325987
MOGABC,7,1129040437,63,0.8653294260945733,0.07601487344585253
MOGABC,7,1129040437,64,0.05908801952647968,0.7569197261675572
MOGABC,7,1129040437,65,0.6028952110736294,0.2235367290891156
MOGABC,7,1129040437,66,0.054830703066644455,0.7658404324682876
MOGABC,7,1129040437,67,0.042843762427788104,0.7930126755130938
MOGABC,7,1129040437,68,0.9724927262625023,0.013849541772401608
MOGABC,7,1129040437,69,0.8066668196206844,0.10185367582968076
MOGABC,7,1129040437,70,0.07375416676502883,0.7284228161926914
MOGABC,7,1129040437,71,0.9232333471660633,0.03914967494095978
MOGABC,7,1129040437,72,0.3298909442615516,0.42563866402766765
MOGABC,7,1129040437,73,0.3191468493888845,0.4350691640661801
MOGABC,7,1129040437,74,0.307384198215534,0.4456265696671999
MOGABC,7,1129040437,75,0.027193425169923284,0.8351064659333859
MOGABC,7,1129040437,76,0.014912779602819073,0.8778821324625464
MOGABC,7,1129040437,77,0.9665171045678278,0.016883982142581577
MOGABC,7,1129040437,78,0.1084491058933253,0.6706838815160647
MOGABC,7,1129040437,79,0.5541292943229938,0.2556013922632243
MOGABC,7,1129040437,80,0.586516178739125,0.23415655729184137
MOGABC,7,1129040437,81,0.07871503699160744,0.7194379980088679
MOGABC,7,1129040437,82,0.9131783066663494,0.04439643481680917
MOGABC,7,1129040437,83,0.6998492531336252,0.16343006680037486
MOGABC,7,1129040437,84,0.27047132553487924,0.4799314222769996
MOGABC,7,1129040437,85,0.02281545363499357,0.8489521478636867
MOGABC,7,1129040437,86,0.0037074403710994686,0.9391112481169758
MOGABC,7,1129040437,87,0.031051071157439325,0.8237868587265997
MOGABC,7,1129040437,88,0.23920736794818087,0.5109116971873485
MOGABC,7,1129040437,89,0.654534001488343,0.1909672432538081
MOGABC,7,1129040437,90,0.23533955471944146,0.5148819167259981
MOGABC,7,1129040437,91,0.013183631575208082,0.8851800035916736
MOGABC,7,1129040437,92,0.251749545969852,0.49825414704143045
MOGABC,7,1129040437,93,0.037698816055648496,0.8058381907295107
MOGABC,7,1129040437,94,0.6736024582547127,0.1792671212594785
MOGABC,7,1129040437,95,0.5966252069880528,0.2275851187784091
MOGABC,7,1129040437,96,0.2494619016094383,0.500538546530178
MOGABC,7,1129040437,97,0.0017401747022233738,0.9582845988117873
MOGABC,7,1129040437,98,0.03495760052682334,0.813030506199509
MOGABC,7,1129040437,99,0.6631282024122552,0.18567315996995384
MOGABC,7,1129040437,100,0.8520607856703608,0.0769286129066935
MOGABC,8,44526417,1,1.0,0.0
MOGABC,8,44526417,2,0.0,1.0
MOGABC,8,44526417,3,0.3878259255625389,0.3772432854135456
MOGABC,8,44526417,4,0.4127419197162558,0.3575500644281644
MOGABC,8,44526417,5,0.5405210906734506,0.26479860536488087
MOGABC,8,44526417,6,0.3594124914975935,0.40049648404777677
MOGABC,8,44526417,7,0.2765502475796698,0.4741195501070156
MOGABC,8,44526417,8,0.5139752396920678,0.28307933516933415
MOGABC,8,44526417,9,0.5528753577711463,0.2564441499515981
MOGABC,8,44526417,10,0.3416059629213353,0.41552933478090714
MOGABC,8,44526417,11,0.3739989786614709,0.3884454409772822
MOGABC,8,44526417,12,0.0720349386691771,0.731606746230439
MOGABC,8,44526417,13,0.6171655524561863,0.21440115042340835
MOGABC,8,44526417,14,0.7262502590997274,0.14779682696134608
MOGABC,8,44526417,15,0.014237211191873048,0.8806802149121441
MOGABC,8,44526417,16,0.8676680969477956,0.06851297517522846
MOGABC,8,44526417,17,0.7558180087107964,0.1306220564617661
MOGABC,8,44526417,18,0.16758543202772058,0.5906280028779421
MOGABC,8,44526417,19,0.10379277808320407,0.6778311342119032
MOGABC,8,44526417,20,0.7090204294417651,0.15796649149706332
MOGABC,8,44526417,21,0.9629443233405818,0.018706842659542002
MOGABC,8,44526417,22,0.7406383254376736,0.13939653414730335
MOGABC,8,44526417,23,0.05029844097648706,0.7799797224455487
MOGABC,8,44526417,24,0.4369861378206553,0.33895072965738443
MOGABC,8,44526417,25,0.062206406465700595,0.750587878270569
MOGABC,8,44526417,26,0.09422070852440026,0.6930460807802162
MOGABC,8,44526417,27,0.5742538394137084,0.24220461903379986
MOGABC,8,44526417,28,0.42521689639110083,0.3479134475626565
MOGABC,8,44526417,29,0.7992300098083549,0.10600335642302404
MOGABC,8,44526417,30,0.01913303643452213,0.8616777805355856
MOGABC,8,44526417,31,0.287315704948911,0.4639816188336057
MOGABC,8,44526417,32,0.05655600315567366,0.7621849391740009
MOGABC,8,44526417,33,0.4600578458157559,0.3217243769638956
MOGABC,8,44526417,34,0.02328456358698291,0.8474071968047808
MOGABC,8,44526417,35,0.5961773940301912,0.2278747618392689
MOGABC,8,44526417,36,0.45202477489709586,0.3280739296675177
MOGABC,8,44526417,37,0.2570335314557617,0.49301525520412337
MOGABC,8,44526417,38,0.009713726844299015,0.9014417591254101
MOGABC,8,44526417,39,0.004890135959743705,0.9300704929250901
MOGABC,8,44526417,40,0.8832857513797943,0.06016716838590601
MOGABC,8,44526417,41,0.029445034067917337,0.8311558144052117
MOGABC,8,44526417,42,0.33068864880948506,0.42494465587320523
MOGABC,8,44526417,43,0.0006039512297032043,0.9759528197816213
MOGABC,8,44526417,44,0.13651548785955958,0.6305199763727956
